   5.4807315e-01  -5.7795312e-01
   5.4907968e-01  -5.7774090e-01
   5.5008622e-01  -5.7726989e-01
   5.5109276e-01  -5.7621332e-01
   5.5209930e-01  -5.7536412e-01
   5.5281946e-01  -5.7527159e-01
   5.5353962e-01  -5.7499777e-01
   5.5425979e-01  -5.7443743e-01
   5.5497995e-01  -5.7391358e-01
   5.5570012e-01  -5.7364611e-01
   5.5642028e-01  -5.7329669e-01
   5.5714045e-01  -5.7281767e-01
   5.5786061e-01  -5.7235533e-01
   5.5873675e-01  -5.7198769e-01
   5.5961289e-01  -5.7153355e-01
   5.6048902e-01  -5.7090205e-01
   5.6136516e-01  -5.7031956e-01
   5.6235833e-01  -5.7010038e-01
   5.6335150e-01  -5.6963962e-01
   5.6434467e-01  -5.6863590e-01
   5.6533785e-01  -5.6782060e-01
   5.6624087e-01  -5.6799713e-01
   5.6714389e-01  -5.6771746e-01
   5.6804691e-01  -5.6647802e-01
   5.6894993e-01  -5.6551920e-01
   5.6967970e-01  -5.6564081e-01
   5.7040946e-01  -5.6545793e-01
   5.7113922e-01  -5.6478372e-01
   5.7186899e-01  -5.6417763e-01
   5.7254646e-01  -5.6400800e-01
   5.7322393e-01  -5.6372467e-01
   5.7390140e-01  -5.6327884e-01
   5.7457887e-01  -5.6284431e-01
   5.7537009e-01  -5.6251215e-01
   5.7616131e-01  -5.6211172e-01
   5.7695253e-01  -5.6158701e-01
   5.7774375e-01  -5.6108802e-01
   5.7870456e-01  -5.6074900e-01
   5.7966537e-01  -5.6027340e-01
   5.8062618e-01  -5.5949640e-01
   5.8158699e-01  -5.5881880e-01
   5.8256508e-01  -5.5883061e-01
   5.8354317e-01  -5.5845645e-01
   5.8452126e-01  -5.5722250e-01
   5.8549935e-01  -5.5627931e-01
   5.8630679e-01  -5.5651420e-01
   5.8711424e-01  -5.5632802e-01
   5.8792169e-01  -5.5535609e-01
   5.8872914e-01  -5.5455626e-01
   5.8940553e-01  -5.5452643e-01
   5.9008191e-01  -5.5431197e-01
   5.9075830e-01  -5.5383443e-01
   5.9143469e-01  -5.5337460e-01
   5.9214988e-01  -5.5311157e-01
   5.9286507e-01  -5.5277439e-01
   5.9358027e-01  -5.5232124e-01
   5.9429546e-01  -5.5188231e-01
   5.9517924e-01  -5.5151899e-01
   5.9606302e-01  -5.5107484e-01
   5.9694681e-01  -5.5046354e-01
   5.9783059e-01  -5.4989937e-01
   5.9883712e-01  -5.4969746e-01
   5.9984364e-01  -5.4924931e-01
   6.0085017e-01  -5.4824405e-01
   6.0185669e-01  -5.4743608e-01
   6.0257686e-01  -5.4734804e-01
   6.0329703e-01  -5.4708751e-01
   6.0401720e-01  -5.4655436e-01
   6.0473737e-01  -5.4605594e-01
   6.0545753e-01  -5.4580145e-01
   6.0617770e-01  -5.4546899e-01
   6.0689787e-01  -5.4501321e-01
   6.0761804e-01  -5.4457331e-01
   6.0849417e-01  -5.4422352e-01
   6.0937031e-01  -5.4379143e-01
   6.1024644e-01  -5.4319058e-01
   6.1112258e-01  -5.4263637e-01
   6.1211574e-01  -5.4242782e-01
   6.1310891e-01  -5.4198943e-01
   6.1410207e-01  -5.4103444e-01
   6.1509523e-01  -5.4025873e-01
   6.1599825e-01  -5.4042667e-01
   6.1690127e-01  -5.4016057e-01
   6.1780429e-01  -5.3898132e-01
   6.1870731e-01  -5.3806906e-01
   6.1943708e-01  -5.3818475e-01
   6.2016684e-01  -5.3801074e-01
   6.2089661e-01  -5.3736925e-01
   6.2162638e-01  -5.3679258e-01
   6.2230386e-01  -5.3663118e-01
   6.2298133e-01  -5.3636160e-01
   6.2365881e-01  -5.3593740e-01
   6.2433629e-01  -5.3552396e-01
   6.2512751e-01  -5.3520793e-01
   6.2591873e-01  -5.3482693e-01
   6.2670995e-01  -5.3432769e-01
   6.2750117e-01  -5.3385292e-01
   6.2846197e-01  -5.3353036e-01
   6.2942278e-01  -5.3307785e-01
   6.3038358e-01  -5.3233857e-01
   6.3134439e-01  -5.3169386e-01
   6.3232247e-01  -5.3170508e-01
   6.3330056e-01  -5.3134908e-01
   6.3427864e-01  -5.3017506e-01
   6.3525673e-01  -5.2927767e-01
   6.3606417e-01  -5.2950113e-01
   6.3687162e-01  -5.2932398e-01
   6.3767907e-01  -5.2839924e-01
   6.3848652e-01  -5.2763825e-01
   6.3916291e-01  -5.2760985e-01
   6.3983930e-01  -5.2740580e-01
   6.4051570e-01  -5.2695143e-01
   6.4119209e-01  -5.2651392e-01
   6.4190729e-01  -5.2626365e-01
   6.4262248e-01  -5.2594284e-01
   6.4333768e-01  -5.2551168e-01
   6.4405287e-01  -5.2509406e-01
   6.4493665e-01  -5.2474837e-01
   6.4582044e-01  -5.2432579e-01
   6.4670422e-01  -5.2374416e-01
   6.4758800e-01  -5.2320737e-01
   6.4859452e-01  -5.2301526e-01
   6.4960104e-01  -5.2258887e-01
   6.5060756e-01  -5.2163241e-01
   6.5161408e-01  -5.2086367e-01
   6.5233425e-01  -5.2077990e-01
   6.5305442e-01  -5.2053201e-01
   6.5377459e-01  -5.2002473e-01
   6.5449476e-01  -5.1955050e-01
   6.5521493e-01  -5.1930837e-01
   6.5593511e-01  -5.1899204e-01
   6.5665528e-01  -5.1855838e-01
   6.5737545e-01  -5.1813984e-01
   6.5825158e-01  -5.1780703e-01
   6.5912772e-01  -5.1739591e-01
   6.6000385e-01  -5.1682422e-01
   6.6087998e-01  -5.1629691e-01
   6.6187314e-01  -5.1609849e-01
   6.6286630e-01  -5.1568138e-01
   6.6385946e-01  -5.1477276e-01
   6.6485262e-01  -5.1403470e-01
   6.6575564e-01  -5.1419448e-01
   6.6665866e-01  -5.1394129e-01
   6.6756167e-01  -5.1281930e-01
   6.6846469e-01  -5.1195133e-01
   6.6919446e-01  -5.1206140e-01
   6.6992423e-01  -5.1189583e-01
   6.7065400e-01  -5.1128547e-01
   6.7138377e-01  -5.1073680e-01
   6.7206125e-01  -5.1058323e-01
   6.7273873e-01  -5.1032673e-01
   6.7341621e-01  -5.0992312e-01
   6.7409369e-01  -5.0952975e-01
   6.7488491e-01  -5.0922905e-01
   6.7567613e-01  -5.0886655e-01
   6.7646735e-01  -5.0839154e-01
   6.7725857e-01  -5.0793981e-01
   6.7821937e-01  -5.0763291e-01
   6.7918018e-01  -5.0720237e-01
   6.8014098e-01  -5.0649897e-01
   6.8110178e-01  -5.0588556e-01
   6.8207987e-01  -5.0589623e-01
   6.8305795e-01  -5.0555751e-01
   6.8403603e-01  -5.0444049e-01
   6.8501411e-01  -5.0358666e-01
   6.8582156e-01  -5.0379927e-01
   6.8662901e-01  -5.0363071e-01
   6.8743645e-01  -5.0275087e-01
   6.8824390e-01  -5.0202682e-01
   6.8892030e-01  -5.0199980e-01
   6.8959669e-01  -5.0180565e-01
   6.9027309e-01  -5.0137333e-01
   6.9094948e-01  -5.0095705e-01
   6.9166468e-01  -5.0071894e-01
   6.9237988e-01  -5.0041369e-01
   6.9309508e-01  -5.0000346e-01
   6.9381027e-01  -4.9960611e-01
   6.9469406e-01  -4.9927720e-01
   6.9557784e-01  -4.9887513e-01
   6.9646162e-01  -4.9832173e-01
   6.9734540e-01  -4.9781100e-01
   6.9835192e-01  -4.9762821e-01
   6.9935844e-01  -4.9722252e-01
   7.0036495e-01  -4.9631249e-01
   7.0137147e-01  -4.9558107e-01
   7.0209164e-01  -4.9550136e-01
   7.0281181e-01  -4.9526550e-01
   7.0353198e-01  -4.9478285e-01
   7.0425216e-01  -4.9433164e-01
   7.0497233e-01  -4.9410126e-01
   7.0569250e-01  -4.9380029e-01
   7.0641267e-01  -4.9338768e-01
   7.0713284e-01  -4.9298945e-01
   7.0800898e-01  -4.9267279e-01
   7.0888511e-01  -4.9228163e-01
   7.0976124e-01  -4.9173769e-01
   7.1063738e-01  -4.9123598e-01
   7.1163054e-01  -4.9104719e-01
   7.1262369e-01  -4.9065032e-01
   7.1361685e-01  -4.8978580e-01
   7.1461001e-01  -4.8908357e-01
   7.1551303e-01  -4.8923559e-01
   7.1641604e-01  -4.8899469e-01
   7.1731906e-01  -4.8792717e-01
   7.1822207e-01  -4.8710134e-01
   7.1895185e-01  -4.8720606e-01
   7.1968162e-01  -4.8704852e-01
   7.2041139e-01  -4.8646780e-01
   7.2114116e-01  -4.8594575e-01
   7.2181864e-01  -4.8579964e-01
   7.2249612e-01  -4.8555559e-01
   7.2317360e-01  -4.8517157e-01
   7.2385108e-01  -4.8479729e-01
   7.2464230e-01  -4.8451119e-01
   7.2543352e-01  -4.8416628e-01
   7.2622475e-01  -4.8371433e-01
   7.2701597e-01  -4.8328453e-01
   7.2797677e-01  -4.8299253e-01
   7.2893757e-01  -4.8258288e-01
   7.2989837e-01  -4.8191363e-01
   7.3085917e-01  -4.8132999e-01
   7.3183725e-01  -4.8134014e-01
   7.3281533e-01  -4.8101786e-01
   7.3379341e-01  -4.7995507e-01
   7.3477149e-01  -4.7914269e-01
   7.3557894e-01  -4.7934497e-01
   7.3638639e-01  -4.7918459e-01
   7.3719384e-01  -4.7834746e-01
   7.3800129e-01  -4.7765856e-01
   7.3867769e-01  -4.7763285e-01
   7.3935408e-01  -4.7744812e-01
   7.4003048e-01  -4.7703678e-01
   7.4070687e-01  -4.7664071e-01
   7.4142207e-01  -4.7641415e-01
   7.4213727e-01  -4.7612373e-01
   7.4285247e-01  -4.7573341e-01
   7.4356767e-01  -4.7535534e-01
   7.4445145e-01  -4.7504240e-01
   7.4533523e-01  -4.7465984e-01
   7.4621901e-01  -4.7413331e-01
   7.4710280e-01  -4.7364736e-01
   7.4810931e-01  -4.7347345e-01
   7.4911583e-01  -4.7308745e-01
   7.5012234e-01  -4.7222160e-01
   7.5112886e-01  -4.7152568e-01
   7.5184903e-01  -4.7144984e-01
   7.5256920e-01  -4.7122543e-01
   7.5328937e-01  -4.7076621e-01
   7.5400955e-01  -4.7033689e-01
   7.5472972e-01  -4.7011769e-01
   7.5544989e-01  -4.6983133e-01
   7.5617006e-01  -4.6943875e-01
   7.5689024e-01  -4.6905985e-01
   7.5776637e-01  -4.6875857e-01
   7.5864250e-01  -4.6838639e-01
   7.5951864e-01  -4.6786886e-01
   7.6039477e-01  -4.6739150e-01
   7.6138793e-01  -4.6721187e-01
   7.6238108e-01  -4.6683427e-01
   7.6337424e-01  -4.6601172e-01
   7.6436740e-01  -4.6534357e-01
   7.6527041e-01  -4.6548821e-01
   7.6617343e-01  -4.6525900e-01
   7.6707645e-01  -4.6424330e-01
   7.6797946e-01  -4.6345755e-01
   7.6870923e-01  -4.6355719e-01
   7.6943900e-01  -4.6340730e-01
   7.7016877e-01  -4.6285476e-01
   7.7089855e-01  -4.6235806e-01
   7.7157603e-01  -4.6221904e-01
   7.7225351e-01  -4.6198683e-01
   7.7293099e-01  -4.6162145e-01
   7.7360847e-01  -4.6126534e-01
   7.7439969e-01  -4.6099313e-01
   7.7519091e-01  -4.6066496e-01
   7.7598214e-01  -4.6023495e-01
   7.7677336e-01  -4.5982601e-01
   7.7773416e-01  -4.5954818e-01
   7.7869496e-01  -4.5915842e-01
   7.7965576e-01  -4.5852165e-01
   7.8061656e-01  -4.5796634e-01
   7.8159464e-01  -4.5797600e-01
   7.8257272e-01  -4.5766936e-01
   7.8355080e-01  -4.5665816e-01
   7.8452888e-01  -4.5588521e-01
   7.8533633e-01  -4.5607767e-01
   7.8614378e-01  -4.5592508e-01
   7.8695123e-01  -4.5512859e-01
   7.8775868e-01  -4.5447312e-01
   7.8843507e-01  -4.5444866e-01
   7.8911147e-01  -4.5427290e-01
   7.8978787e-01  -4.5388153e-01
   7.9046426e-01  -4.5350468e-01
   7.9117946e-01  -4.5328912e-01
   7.9189466e-01  -4.5301279e-01
   7.9260986e-01  -4.5264142e-01
   7.9332506e-01  -4.5228170e-01
   7.9420884e-01  -4.5198395e-01
   7.9509262e-01  -4.5161996e-01
   7.9597640e-01  -4.5111898e-01
   7.9686019e-01  -4.5065663e-01
   7.9786670e-01  -4.5049116e-01
   7.9887322e-01  -4.5012390e-01
   7.9987973e-01  -4.4930007e-01
   8.0088625e-01  -4.4863793e-01
   8.0160642e-01  -4.4856578e-01
   8.0232659e-01  -4.4835226e-01
   8.0304676e-01  -4.4791532e-01
   8.0376694e-01  -4.4750685e-01
   8.0448711e-01  -4.4729829e-01
   8.0520728e-01  -4.4702583e-01
   8.0592745e-01  -4.4665230e-01
   8.0664763e-01  -4.4629179e-01
   8.0752376e-01  -4.4600514e-01
   8.0839989e-01  -4.4565103e-01
   8.0927603e-01  -4.4515861e-01
   8.1015216e-01  -4.4470442e-01
   8.1114531e-01  -4.4453351e-01
   8.1213847e-01  -4.4417424e-01
   8.1313163e-01  -4.4339162e-01
   8.1412479e-01  -4.4275590e-01
   8.1502780e-01  -4.4289352e-01
   8.1593082e-01  -4.4267544e-01
   8.1683383e-01  -4.4170904e-01
   8.1773685e-01  -4.4096143e-01
   8.1846662e-01  -4.4105623e-01
   8.1919639e-01  -4.4091362e-01
   8.1992616e-01  -4.4038790e-01
   8.2065593e-01  -4.3991531e-01
   8.2133342e-01  -4.3978303e-01
   8.2201090e-01  -4.3956210e-01
   8.2268838e-01  -4.3921445e-01
   8.2336586e-01  -4.3887563e-01
   8.2415708e-01  -4.3861663e-01
   8.2494830e-01  -4.3830439e-01
   8.2573953e-01  -4.3789525e-01
   8.2653075e-01  -4.3750616e-01
   8.2749155e-01  -4.3724182e-01
   8.2845235e-01  -4.3687097e-01
   8.2941315e-01  -4.3626512e-01
   8.3037395e-01  -4.3573676e-01
   8.3135203e-01  -4.3574595e-01
   8.3233011e-01  -4.3545420e-01
   8.3330819e-01  -4.3449208e-01
   8.3428627e-01  -4.3375665e-01
   8.3509372e-01  -4.3393977e-01
   8.3590117e-01  -4.3379458e-01
   8.3670861e-01  -4.3303675e-01
   8.3751606e-01  -4.3241311e-01
   8.3819246e-01  -4.3238983e-01
   8.3886886e-01  -4.3222260e-01
   8.3954525e-01  -4.3185023e-01
   8.4022165e-01  -4.3149167e-01
   8.4093685e-01  -4.3128657e-01
   8.4165205e-01  -4.3102366e-01
   8.4236725e-01  -4.3067031e-01
   8.4308245e-01  -4.3032805e-01
   8.4396623e-01  -4.3004476e-01
   8.4485001e-01  -4.2969844e-01
   8.4573379e-01  -4.2922177e-01
   8.4661757e-01  -4.2878186e-01
   8.4762409e-01  -4.2862442e-01
   8.4863060e-01  -4.2827499e-01
   8.4963712e-01  -4.2749115e-01
   8.5064363e-01  -4.2686115e-01
   8.5136381e-01  -4.2679250e-01
   8.5208398e-01  -4.2658934e-01
   8.5280415e-01  -4.2617362e-01
   8.5352432e-01  -4.2578497e-01
   8.5424450e-01  -4.2558653e-01
   8.5496467e-01  -4.2532730e-01
   8.5568484e-01  -4.2497190e-01
   8.5640501e-01  -4.2462889e-01
   8.5728115e-01  -4.2435615e-01
   8.5815728e-01  -4.2401923e-01
   8.5903341e-01  -4.2355071e-01
   8.5990955e-01  -4.2311857e-01
   8.6090270e-01  -4.2295596e-01
   8.6189586e-01  -4.2261413e-01
   8.6288902e-01  -4.2186949e-01
   8.6388217e-01  -4.2126463e-01
   8.6478519e-01  -4.2139557e-01
   8.6568820e-01  -4.2118807e-01
   8.6659122e-01  -4.2026858e-01
   8.6749424e-01  -4.1955727e-01
   8.6822401e-01  -4.1964747e-01
   8.6895378e-01  -4.1951177e-01
   8.6968355e-01  -4.1901157e-01
   8.7041332e-01  -4.1856192e-01
   8.7109080e-01  -4.1843607e-01
   8.7176829e-01  -4.1822586e-01
   8.7244577e-01  -4.1789508e-01
   8.7312325e-01  -4.1757271e-01
   8.7391447e-01  -4.1732628e-01
   8.7470569e-01  -4.1702920e-01
   8.7549691e-01  -4.1663991e-01
   8.7628814e-01  -4.1626971e-01
   8.7724894e-01  -4.1601820e-01
   8.7820974e-01  -4.1566536e-01
   8.7917054e-01  -4.1508891e-01
   8.8013134e-01  -4.1458620e-01
   8.8110942e-01  -4.1459494e-01
   8.8208750e-01  -4.1431735e-01
   8.8306558e-01  -4.1340193e-01
   8.8404366e-01  -4.1270221e-01
   8.8485110e-01  -4.1287643e-01
   8.8565855e-01  -4.1273829e-01
   8.8646600e-01  -4.1201725e-01
   8.8727345e-01  -4.1142387e-01
   8.8794985e-01  -4.1140173e-01
   8.8862625e-01  -4.1124261e-01
   8.8930264e-01  -4.1088832e-01
   8.8997904e-01  -4.1054716e-01
   8.9069424e-01  -4.1035202e-01
   8.9140944e-01  -4.1010187e-01
   8.9212464e-01  -4.0976567e-01
   8.9283984e-01  -4.0944003e-01
   8.9372362e-01  -4.0917048e-01
   8.9460740e-01  -4.0884097e-01
   8.9549118e-01  -4.0838745e-01
   8.9637496e-01  -4.0796889e-01
   8.9738148e-01  -4.0781909e-01
   8.9838799e-01  -4.0748662e-01
   8.9939451e-01  -4.0674083e-01
   9.0040102e-01  -4.0614141e-01
   9.0112119e-01  -4.0607609e-01
   9.0184137e-01  -4.0588280e-01
   9.0256154e-01  -4.0548725e-01
   9.0328171e-01  -4.0511747e-01
   9.0400188e-01  -4.0492866e-01
   9.0472206e-01  -4.0468201e-01
   9.0544223e-01  -4.0434387e-01
   9.0616240e-01  -4.0401751e-01
   9.0703854e-01  -4.0375800e-01
   9.0791467e-01  -4.0343743e-01
   9.0879080e-01  -4.0299166e-01
   9.0966693e-01  -4.0258049e-01
   9.1066009e-01  -4.0242577e-01
   9.1165325e-01  -4.0210054e-01
   9.1264640e-01  -4.0139204e-01
   9.1363956e-01  -4.0081655e-01
   9.1454258e-01  -4.0094113e-01
   9.1544559e-01  -4.0074370e-01
   9.1634861e-01  -3.9986884e-01
   9.1725162e-01  -3.9919206e-01
   9.1798139e-01  -3.9927788e-01
   9.1871117e-01  -3.9914877e-01
   9.1944094e-01  -3.9867285e-01
   9.2017071e-01  -3.9824502e-01
   9.2084819e-01  -3.9812528e-01
   9.2152567e-01  -3.9792527e-01
   9.2220316e-01  -3.9761055e-01
   9.2288064e-01  -3.9730382e-01
   9.2367186e-01  -3.9706936e-01
   9.2446308e-01  -3.9678670e-01
   9.2525430e-01  -3.9641631e-01
   9.2604552e-01  -3.9606408e-01
   9.2700633e-01  -3.9582477e-01
   9.2796713e-01  -3.9548906e-01
   9.2892793e-01  -3.9494059e-01
   9.2988873e-01  -3.9446228e-01
   9.3086681e-01  -3.9447060e-01
   9.3184489e-01  -3.9420648e-01
   9.3282297e-01  -3.9333550e-01
   9.3380104e-01  -3.9266974e-01
   9.3460849e-01  -3.9283551e-01
   9.3541594e-01  -3.9270407e-01
   9.3622339e-01  -3.9201803e-01
   9.3703084e-01  -3.9145346e-01
   9.3770724e-01  -3.9143238e-01
   9.3838363e-01  -3.9128099e-01
   9.3906003e-01  -3.9094389e-01
   9.3973643e-01  -3.9061930e-01
   9.4045163e-01  -3.9043363e-01
   9.4116683e-01  -3.9019562e-01
   9.4188202e-01  -3.8987574e-01
   9.4259722e-01  -3.8956590e-01
   9.4348101e-01  -3.8930944e-01
   9.4436479e-01  -3.8899593e-01
   9.4524857e-01  -3.8856442e-01
   9.4613235e-01  -3.8816617e-01
   9.4713887e-01  -3.8802365e-01
   9.4814538e-01  -3.8770731e-01
   9.4915189e-01  -3.8699772e-01
   9.5015841e-01  -3.8642740e-01
   9.5087858e-01  -3.8636525e-01
   9.5159875e-01  -3.8618134e-01
   9.5231893e-01  -3.8580499e-01
   9.5303910e-01  -3.8545316e-01
   9.5375927e-01  -3.8527352e-01
   9.5447945e-01  -3.8503884e-01
   9.5519962e-01  -3.8471711e-01
   9.5591979e-01  -3.8440659e-01
   9.5679592e-01  -3.8415968e-01
   9.5767206e-01  -3.8385467e-01
   9.5854819e-01  -3.8343054e-01
   9.5942432e-01  -3.8303933e-01
   9.6041748e-01  -3.8289212e-01
   9.6141064e-01  -3.8258267e-01
   9.6240379e-01  -3.8190857e-01
   9.6339695e-01  -3.8136100e-01
   9.6429996e-01  -3.8147954e-01
   9.6520298e-01  -3.8129170e-01
   9.6610600e-01  -3.8045930e-01
   9.6700901e-01  -3.7981537e-01
   9.6773878e-01  -3.7989702e-01
   9.6846855e-01  -3.7977418e-01
   9.6919833e-01  -3.7932136e-01
   9.6992810e-01  -3.7891430e-01
   9.7060558e-01  -3.7880037e-01
   9.7128306e-01  -3.7861007e-01
   9.7196054e-01  -3.7831063e-01
   9.7263802e-01  -3.7801879e-01
   9.7342925e-01  -3.7779570e-01
   9.7422047e-01  -3.7752676e-01
   9.7501169e-01  -3.7717435e-01
   9.7580291e-01  -3.7683922e-01
   9.7676371e-01  -3.7661153e-01
   9.7772451e-01  -3.7629211e-01
   9.7868532e-01  -3.7577026e-01
   9.7964612e-01  -3.7531518e-01
   9.8062420e-01  -3.7532309e-01
   9.8160227e-01  -3.7507179e-01
   9.8258035e-01  -3.7424309e-01
   9.8355843e-01  -3.7360964e-01
   9.8436588e-01  -3.7376736e-01
   9.8517333e-01  -3.7364231e-01
   9.8598078e-01  -3.7298956e-01
   9.8678823e-01  -3.7245240e-01
   9.8746462e-01  -3.7243235e-01
   9.8814102e-01  -3.7228830e-01
   9.8881742e-01  -3.7196757e-01
   9.8949382e-01  -3.7165873e-01
   9.9020901e-01  -3.7148207e-01
   9.9092421e-01  -3.7125561e-01
   9.9163941e-01  -3.7095126e-01
   9.9235461e-01  -3.7065646e-01
   9.9323839e-01  -3.7041245e-01
   9.9412217e-01  -3.7011416e-01
   9.9500596e-01  -3.6970359e-01
   9.9588974e-01  -3.6932468e-01
   9.9691730e-01  -3.6920848e-01
   9.9794487e-01  -3.6890600e-01
   9.9897243e-01  -3.6817810e-01
   1.0000000e+00  -3.6760547e-01
