   5.7774375e-01   1.1222511e+00
   5.7870456e-01   1.1213732e+00
   5.7966537e-01   1.1203592e+00
   5.8062618e-01   1.1190443e+00
   5.8158699e-01   1.1178293e+00
   5.8256508e-01   1.1172946e+00
   5.8354317e-01   1.1163745e+00
   5.8452126e-01   1.1145951e+00
   5.8549935e-01   1.1131071e+00
   5.8630679e-01   1.1128925e+00
   5.8711424e-01   1.1122573e+00
   5.8792169e-01   1.1108366e+00
   5.8872914e-01   1.1095885e+00
   5.8940553e-01   1.1091833e+00
   5.9008191e-01   1.1085938e+00
   5.9075830e-01   1.1077415e+00
   5.9143469e-01   1.1069072e+00
   5.9214988e-01   1.1062484e+00
   5.9286507e-01   1.1055158e+00
   5.9358027e-01   1.1046674e+00
   5.9429546e-01   1.1038336e+00
   5.9517924e-01   1.1029827e+00
   5.9606302e-01   1.1020514e+00
   5.9694681e-01   1.1009534e+00
   5.9783059e-01   1.0999029e+00
   5.9883712e-01   1.0991477e+00
   5.9984364e-01   1.0981468e+00
   6.0085017e-01   1.0965893e+00
   6.0185669e-01   1.0952297e+00
   6.0257686e-01   1.0947473e+00
   6.0329703e-01   1.0940927e+00
   6.0401720e-01   1.0931657e+00
   6.0473737e-01   1.0922738e+00
   6.0545753e-01   1.0916261e+00
   6.0617770e-01   1.0909007e+00
   6.0689787e-01   1.0900522e+00
   6.0761804e-01   1.0892200e+00
   6.0849417e-01   1.0883932e+00
   6.0937031e-01   1.0874846e+00
   6.1024644e-01   1.0864076e+00
   6.1112258e-01   1.0853776e+00
   6.1211574e-01   1.0846303e+00
   6.1310891e-01   1.0836537e+00
   6.1410207e-01   1.0821610e+00
   6.1509523e-01   1.0808481e+00
   6.1599825e-01   1.0805281e+00
   6.1690127e-01   1.0797745e+00
   6.1780429e-01   1.0781082e+00
   6.1870731e-01   1.0767093e+00
   6.1943708e-01   1.0764321e+00
   6.2016684e-01   1.0758654e+00
   6.2089661e-01   1.0748316e+00
   6.2162638e-01   1.0738628e+00
   6.2230386e-01   1.0733377e+00
   6.2298133e-01   1.0727046e+00
   6.2365881e-01   1.0719172e+00
   6.2433629e-01   1.0711408e+00
   6.2512751e-01   1.0704011e+00
   6.2591873e-01   1.0695968e+00
   6.2670995e-01   1.0686746e+00
   6.2750117e-01   1.0677772e+00
   6.2846197e-01   1.0669419e+00
   6.2942278e-01   1.0659772e+00
   6.3038358e-01   1.0647261e+00
   6.3134439e-01   1.0635701e+00
   6.3232247e-01   1.0630614e+00
   6.3330056e-01   1.0621859e+00
   6.3427864e-01   1.0604930e+00
   6.3525673e-01   1.0590771e+00
   6.3606417e-01   1.0588730e+00
   6.3687162e-01   1.0582686e+00
   6.3767907e-01   1.0569169e+00
   6.3848652e-01   1.0557293e+00
   6.3916291e-01   1.0553439e+00
   6.3983930e-01   1.0547830e+00
   6.4051570e-01   1.0539720e+00
   6.4119209e-01   1.0531781e+00
   6.4190729e-01   1.0525513e+00
   6.4262248e-01   1.0518543e+00
   6.4333768e-01   1.0510471e+00
   6.4405287e-01   1.0502538e+00
   6.4493665e-01   1.0494442e+00
   6.4582044e-01   1.0485581e+00
   6.4670422e-01   1.0475133e+00
   6.4758800e-01   1.0465138e+00
   6.4859452e-01   1.0457953e+00
   6.4960104e-01   1.0448430e+00
   6.5060756e-01   1.0433611e+00
   6.5161408e-01   1.0420675e+00
   6.5233425e-01   1.0416085e+00
   6.5305442e-01   1.0409857e+00
   6.5377459e-01   1.0401037e+00
   6.5449476e-01   1.0392551e+00
   6.5521493e-01   1.0386388e+00
   6.5593511e-01   1.0379486e+00
   6.5665528e-01   1.0371413e+00
   6.5737545e-01   1.0363495e+00
   6.5825158e-01   1.0355628e+00
   6.5912772e-01   1.0346983e+00
   6.6000385e-01   1.0336736e+00
   6.6087998e-01   1.0326936e+00
   6.6187314e-01   1.0319826e+00
   6.6286630e-01   1.0310534e+00
   6.6385946e-01   1.0296332e+00
   6.6485262e-01   1.0283840e+00
   6.6575564e-01   1.0280795e+00
   6.6665866e-01   1.0273625e+00
   6.6756167e-01   1.0257771e+00
   6.6846469e-01   1.0244461e+00
   6.6919446e-01   1.0241823e+00
   6.6992423e-01   1.0236432e+00
   6.7065400e-01   1.0226595e+00
   6.7138377e-01   1.0217378e+00
   6.7206125e-01   1.0212381e+00
   6.7273873e-01   1.0206358e+00
   6.7341621e-01   1.0198866e+00
   6.7409369e-01   1.0191478e+00
   6.7488491e-01   1.0184441e+00
   6.7567613e-01   1.0176788e+00
   6.7646735e-01   1.0168014e+00
   6.7725857e-01   1.0159476e+00
   6.7821937e-01   1.0151528e+00
   6.7918018e-01   1.0142349e+00
   6.8014098e-01   1.0130445e+00
   6.8110178e-01   1.0119447e+00
   6.8207987e-01   1.0114606e+00
   6.8305795e-01   1.0106277e+00
   6.8403603e-01   1.0090169e+00
   6.8501411e-01   1.0076698e+00
   6.8582156e-01   1.0074755e+00
   6.8662901e-01   1.0069004e+00
   6.8743645e-01   1.0056144e+00
   6.8824390e-01   1.0044845e+00
   6.8892030e-01   1.0041177e+00
   6.8959669e-01   1.0035840e+00
   6.9027309e-01   1.0028124e+00
   6.9094948e-01   1.0020571e+00
   6.9166468e-01   1.0014607e+00
   6.9237988e-01   1.0007975e+00
   6.9309508e-01   1.0000295e+00
   6.9381027e-01   9.9927467e-01
   6.9469406e-01   9.9850437e-01
   6.9557784e-01   9.9766128e-01
   6.9646162e-01   9.9666725e-01
   6.9734540e-01   9.9571628e-01
   6.9835192e-01   9.9503260e-01
   6.9935844e-01   9.9412652e-01
   7.0036495e-01   9.9271660e-01
   7.0137147e-01   9.9148579e-01
   7.0209164e-01   9.9104907e-01
   7.0281181e-01   9.9045646e-01
   7.0353198e-01   9.8961732e-01
   7.0425216e-01   9.8880987e-01
   7.0497233e-01   9.8822350e-01
   7.0569250e-01   9.8756681e-01
   7.0641267e-01   9.8679873e-01
   7.0713284e-01   9.8604529e-01
   7.0800898e-01   9.8529684e-01
   7.0888511e-01   9.8447426e-01
   7.0976124e-01   9.8349929e-01
   7.1063738e-01   9.8256691e-01
   7.1163054e-01   9.8189039e-01
   7.1262369e-01   9.8100629e-01
   7.1361685e-01   9.7965501e-01
   7.1461001e-01   9.7846650e-01
   7.1551303e-01   9.7817680e-01
   7.1641604e-01   9.7749458e-01
   7.1731906e-01   9.7598613e-01
   7.1822207e-01   9.7471977e-01
   7.1895185e-01   9.7446878e-01
   7.1968162e-01   9.7395578e-01
   7.2041139e-01   9.7301985e-01
   7.2114116e-01   9.7214286e-01
   7.2181864e-01   9.7166747e-01
   7.2249612e-01   9.7109437e-01
   7.2317360e-01   9.7038151e-01
   7.2385108e-01   9.6967863e-01
   7.2464230e-01   9.6900903e-01
   7.2543352e-01   9.6828093e-01
   7.2622475e-01   9.6744609e-01
   7.2701597e-01   9.6663370e-01
   7.2797677e-01   9.6587752e-01
   7.2893757e-01   9.6500413e-01
   7.2989837e-01   9.6387159e-01
   7.3085917e-01   9.6282511e-01
   7.3183725e-01   9.6236455e-01
   7.3281533e-01   9.6157202e-01
   7.3379341e-01   9.6003944e-01
   7.3477149e-01   9.5875773e-01
   7.3557894e-01   9.5857290e-01
   7.3638639e-01   9.5802573e-01
   7.3719384e-01   9.5680211e-01
   7.3800129e-01   9.5572704e-01
   7.3867769e-01   9.5537808e-01
   7.3935408e-01   9.5487031e-01
   7.4003048e-01   9.5413616e-01
   7.4070687e-01   9.5341749e-01
   7.4142207e-01   9.5285006e-01
   7.4213727e-01   9.5221901e-01
   7.4285247e-01   9.5148831e-01
   7.4356767e-01   9.5077010e-01
   7.4445145e-01   9.5003719e-01
   7.4533523e-01   9.4923502e-01
   7.4621901e-01   9.4828925e-01
   7.4710280e-01   9.4738444e-01
   7.4810931e-01   9.4673395e-01
   7.4911583e-01   9.4587184e-01
   7.5012234e-01   9.4453036e-01
   7.5112886e-01   9.4335930e-01
   7.5184903e-01   9.4294378e-01
   7.5256920e-01   9.4237994e-01
   7.5328937e-01   9.4158152e-01
   7.5400955e-01   9.4081326e-01
   7.5472972e-01   9.4025536e-01
   7.5544989e-01   9.3963054e-01
   7.5617006e-01   9.3889975e-01
   7.5689024e-01   9.3818287e-01
   7.5776637e-01   9.3747076e-01
   7.5864250e-01   9.3668811e-01
   7.5951864e-01   9.3576046e-01
   7.6039477e-01   9.3487334e-01
   7.6138793e-01   9.3422966e-01
   7.6238108e-01   9.3338847e-01
   7.6337424e-01   9.3210278e-01
   7.6436740e-01   9.3097197e-01
   7.6527041e-01   9.3069632e-01
   7.6617343e-01   9.3004722e-01
   7.6707645e-01   9.2861199e-01
   7.6797946e-01   9.2740710e-01
   7.6870923e-01   9.2716829e-01
   7.6943900e-01   9.2668019e-01
   7.7016877e-01   9.2578969e-01
   7.7089855e-01   9.2495528e-01
   7.7157603e-01   9.2450296e-01
   7.7225351e-01   9.2395767e-01
   7.7293099e-01   9.2327942e-01
   7.7360847e-01   9.2261065e-01
   7.7439969e-01   9.2197355e-01
   7.7519091e-01   9.2128080e-01
   7.7598214e-01   9.2048647e-01
   7.7677336e-01   9.1971352e-01
   7.7773416e-01   9.1899404e-01
   7.7869496e-01   9.1816306e-01
   7.7965576e-01   9.1708549e-01
   7.8061656e-01   9.1608981e-01
   7.8159464e-01   9.1565160e-01
   7.8257272e-01   9.1489754e-01
   7.8355080e-01   9.1343935e-01
   7.8452888e-01   9.1221985e-01
   7.8533633e-01   9.1204399e-01
   7.8614378e-01   9.1152338e-01
   7.8695123e-01   9.1035916e-01
   7.8775868e-01   9.0933627e-01
   7.8843507e-01   9.0900425e-01
   7.8911147e-01   9.0852113e-01
   7.8978787e-01   9.0782261e-01
   7.9046426e-01   9.0713882e-01
   7.9117946e-01   9.0659894e-01
   7.9189466e-01   9.0599852e-01
   7.9260986e-01   9.0530329e-01
   7.9332506e-01   9.0461994e-01
   7.9420884e-01   9.0392260e-01
   7.9509262e-01   9.0315938e-01
   7.9597640e-01   9.0225951e-01
   7.9686019e-01   9.0139862e-01
   7.9786670e-01   9.0077970e-01
   7.9887322e-01   8.9995944e-01
   7.9987973e-01   8.9868308e-01
   8.0088625e-01   8.9756886e-01
   8.0160642e-01   8.9717351e-01
   8.0232659e-01   8.9663703e-01
   8.0304676e-01   8.9587737e-01
   8.0376694e-01   8.9514640e-01
   8.0448711e-01   8.9461558e-01
   8.0520728e-01   8.9402109e-01
   8.0592745e-01   8.9332577e-01
   8.0664763e-01   8.9264369e-01
   8.0752376e-01   8.9196614e-01
   8.0839989e-01   8.9122148e-01
   8.0927603e-01   8.9033886e-01
   8.1015216e-01   8.8949480e-01
   8.1114531e-01   8.8888237e-01
   8.1213847e-01   8.8808201e-01
   8.1313163e-01   8.8685873e-01
   8.1412479e-01   8.8578280e-01
   8.1502780e-01   8.8552054e-01
   8.1593082e-01   8.8490294e-01
   8.1683383e-01   8.8353738e-01
   8.1773685e-01   8.8239098e-01
   8.1846662e-01   8.8216376e-01
   8.1919639e-01   8.8169935e-01
   8.1992616e-01   8.8085208e-01
   8.2065593e-01   8.8005816e-01
   8.2133342e-01   8.7962780e-01
   8.2201090e-01   8.7910898e-01
   8.2268838e-01   8.7846365e-01
   8.2336586e-01   8.7782734e-01
   8.2415708e-01   8.7722117e-01
   8.2494830e-01   8.7656204e-01
   8.2573953e-01   8.7580627e-01
   8.2653075e-01   8.7507084e-01
   8.2749155e-01   8.7438628e-01
   8.2845235e-01   8.7359563e-01
   8.2941315e-01   8.7257037e-01
   8.3037395e-01   8.7162302e-01
   8.3135203e-01   8.7120608e-01
   8.3233011e-01   8.7048863e-01
   8.3330819e-01   8.6910122e-01
   8.3428627e-01   8.6794092e-01
   8.3509372e-01   8.6777359e-01
   8.3590117e-01   8.6727825e-01
   8.3670861e-01   8.6617054e-01
   8.3751606e-01   8.6519730e-01
   8.3819246e-01   8.6488139e-01
   8.3886886e-01   8.6442172e-01
   8.3954525e-01   8.6375711e-01
   8.4022165e-01   8.6310651e-01
   8.4093685e-01   8.6259284e-01
   8.4165205e-01   8.6202156e-01
   8.4236725e-01   8.6136007e-01
   8.4308245e-01   8.6070990e-01
   8.4396623e-01   8.6004641e-01
   8.4485001e-01   8.5932023e-01
   8.4573379e-01   8.5846404e-01
   8.4661757e-01   8.5764494e-01
   8.4762409e-01   8.5705606e-01
   8.4863060e-01   8.5627562e-01
   8.4963712e-01   8.5506121e-01
   8.5064363e-01   8.5400107e-01
   8.5136381e-01   8.5362492e-01
   8.5208398e-01   8.5311448e-01
   8.5280415e-01   8.5239169e-01
   8.5352432e-01   8.5169621e-01
   8.5424450e-01   8.5119115e-01
   8.5496467e-01   8.5062552e-01
   8.5568484e-01   8.4996394e-01
   8.5640501e-01   8.4931498e-01
   8.5728115e-01   8.4867031e-01
   8.5815728e-01   8.4796180e-01
   8.5903341e-01   8.4712202e-01
   8.5990955e-01   8.4631893e-01
   8.6090270e-01   8.4573622e-01
   8.6189586e-01   8.4497471e-01
   8.6288902e-01   8.4381081e-01
   8.6388217e-01   8.4278711e-01
   8.6478519e-01   8.4253758e-01
   8.6568820e-01   8.4194996e-01
   8.6659122e-01   8.4065068e-01
   8.6749424e-01   8.3955993e-01
   8.6822401e-01   8.3934373e-01
   8.6895378e-01   8.3890187e-01
   8.6968355e-01   8.3809572e-01
   8.7041332e-01   8.3734034e-01
   8.7109080e-01   8.3693087e-01
   8.7176829e-01   8.3643724e-01
   8.7244577e-01   8.3582323e-01
   8.7312325e-01   8.3521781e-01
   8.7391447e-01   8.3464106e-01
   8.7470569e-01   8.3401392e-01
   8.7549691e-01   8.3329484e-01
   8.7628814e-01   8.3259510e-01
   8.7724894e-01   8.3194378e-01
   8.7820974e-01   8.3119150e-01
   8.7917054e-01   8.3021601e-01
   8.8013134e-01   8.2931464e-01
   8.8110942e-01   8.2891794e-01
   8.8208750e-01   8.2823531e-01
   8.8306558e-01   8.2691524e-01
   8.8404366e-01   8.2581127e-01
   8.8485110e-01   8.2565206e-01
   8.8565855e-01   8.2518076e-01
   8.8646600e-01   8.2412682e-01
   8.8727345e-01   8.2320083e-01
   8.8794985e-01   8.2290025e-01
   8.8862625e-01   8.2246289e-01
   8.8930264e-01   8.2183054e-01
   8.8997904e-01   8.2121152e-01
   8.9069424e-01   8.2072278e-01
   8.9140944e-01   8.2017923e-01
   8.9212464e-01   8.1954986e-01
   8.9283984e-01   8.1893124e-01
   8.9372362e-01   8.1829996e-01
   8.9460740e-01   8.1760902e-01
   8.9549118e-01   8.1679440e-01
   8.9637496e-01   8.1601505e-01
   8.9738148e-01   8.1545476e-01
   8.9838799e-01   8.1471220e-01
   8.9939451e-01   8.1355674e-01
   9.0040102e-01   8.1254806e-01
   9.0112119e-01   8.1219016e-01
   9.0184137e-01   8.1170450e-01
   9.0256154e-01   8.1101680e-01
   9.0328171e-01   8.1035507e-01
   9.0400188e-01   8.0987453e-01
   9.0472206e-01   8.0933635e-01
   9.0544223e-01   8.0870689e-01
   9.0616240e-01   8.0808942e-01
   9.0703854e-01   8.0747605e-01
   9.0791467e-01   8.0680193e-01
   9.0879080e-01   8.0600291e-01
   9.0966693e-01   8.0523881e-01
   9.1066009e-01   8.0468438e-01
   9.1165325e-01   8.0395984e-01
   9.1264640e-01   8.0285243e-01
   9.1363956e-01   8.0187842e-01
   9.1454258e-01   8.0164100e-01
   9.1544559e-01   8.0108190e-01
   9.1634861e-01   7.9984569e-01
   9.1725162e-01   7.9880788e-01
   9.1798139e-01   7.9860218e-01
   9.1871117e-01   7.9818177e-01
   9.1944094e-01   7.9741475e-01
   9.2017071e-01   7.9669604e-01
   9.2084819e-01   7.9630644e-01
   9.2152567e-01   7.9583677e-01
   9.2220316e-01   7.9525256e-01
   9.2288064e-01   7.9467653e-01
   9.2367186e-01   7.9412777e-01
   9.2446308e-01   7.9353108e-01
   9.2525430e-01   7.9284690e-01
   9.2604552e-01   7.9218113e-01
   9.2700633e-01   7.9156142e-01
   9.2796713e-01   7.9084566e-01
   9.2892793e-01   7.8991752e-01
   9.2988873e-01   7.8905990e-01
   9.3086681e-01   7.8868246e-01
   9.3184489e-01   7.8803296e-01
   9.3282297e-01   7.8677697e-01
   9.3380104e-01   7.8572658e-01
   9.3460849e-01   7.8557510e-01
   9.3541594e-01   7.8512668e-01
   9.3622339e-01   7.8412390e-01
   9.3703084e-01   7.8324285e-01
   9.3770724e-01   7.8295686e-01
   9.3838363e-01   7.8254074e-01
   9.3906003e-01   7.8193908e-01
   9.3973643e-01   7.8135011e-01
   9.4045163e-01   7.8088509e-01
   9.4116683e-01   7.8036793e-01
   9.4188202e-01   7.7976910e-01
   9.4259722e-01   7.7918051e-01
   9.4348101e-01   7.7857987e-01
   9.4436479e-01   7.7792247e-01
   9.4524857e-01   7.7714738e-01
   9.4613235e-01   7.7640587e-01
   9.4713887e-01   7.7587277e-01
   9.4814538e-01   7.7516626e-01
   9.4915189e-01   7.7406688e-01
   9.5015841e-01   7.7310716e-01
   9.5087858e-01   7.7276664e-01
   9.5159875e-01   7.7230455e-01
   9.5231893e-01   7.7165023e-01
   9.5303910e-01   7.7102062e-01
   9.5375927e-01   7.7056341e-01
   9.5447945e-01   7.7005135e-01
   9.5519962e-01   7.6945245e-01
   9.5591979e-01   7.6886495e-01
   9.5679592e-01   7.6828135e-01
   9.5767206e-01   7.6763995e-01
   9.5854819e-01   7.6687972e-01
   9.5942432e-01   7.6615270e-01
   9.6041748e-01   7.6562519e-01
   9.6141064e-01   7.6493581e-01
   9.6240379e-01   7.6388216e-01
   9.6339695e-01   7.6295543e-01
   9.6429996e-01   7.6272953e-01
   9.6520298e-01   7.6219757e-01
   9.6610600e-01   7.6102137e-01
   9.6700901e-01   7.6003393e-01
   9.6773878e-01   7.5983822e-01
   9.6846855e-01   7.5943821e-01
   9.6919833e-01   7.5870842e-01
   9.6992810e-01   7.5802460e-01
   9.7060558e-01   7.5765391e-01
   9.7128306e-01   7.5720704e-01
   9.7196054e-01   7.5665119e-01
   9.7263802e-01   7.5610311e-01
   9.7342925e-01   7.5558100e-01
   9.7422047e-01   7.5501327e-01
   9.7501169e-01   7.5436230e-01
   9.7580291e-01   7.5372884e-01
   9.7676371e-01   7.5313921e-01
   9.7772451e-01   7.5245820e-01
   9.7868532e-01   7.5157510e-01
   9.7964612e-01   7.5075912e-01
   9.8062420e-01   7.5039999e-01
   9.8160227e-01   7.4978202e-01
   9.8258035e-01   7.4858700e-01
   9.8355843e-01   7.4758759e-01
   9.8436588e-01   7.4744347e-01
   9.8517333e-01   7.4701681e-01
   9.8598078e-01   7.4606271e-01
   9.8678823e-01   7.4522443e-01
   9.8746462e-01   7.4495232e-01
   9.8814102e-01   7.4455639e-01
   9.8881742e-01   7.4398394e-01
   9.8949382e-01   7.4342356e-01
   9.9020901e-01   7.4298111e-01
   9.9092421e-01   7.4248905e-01
   9.9163941e-01   7.4191929e-01
   9.9235461e-01   7.4135927e-01
   9.9323839e-01   7.4078778e-01
   9.9412217e-01   7.4016230e-01
   9.9500596e-01   7.3942483e-01
   9.9588974e-01   7.3871931e-01
   9.9691730e-01   7.3822374e-01
   9.9794487e-01   7.3754226e-01
   9.9897243e-01   7.3643576e-01
   1.0000000e+00   7.3548491e-01
